price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,property_age,effective_age,price_per_sqft,city_encoded
0.4353002976711609,0.3333333333333333,0.43478260869565216,0.4601063829787234,0.00483056688835485,0.4,3,0.4601063829787234,0.0,0.868421052631579,0.0,0.13157894736842105,0.13157894736842105,0.3131699980763514,0.450945488968657
0.2588863596568027,0.3333333333333333,0.2608695652173913,0.18351063829787234,0.009152555002887535,0.0,4,0.18351063829787234,0.0,0.6403508771929824,0.0,0.35964912280701755,0.35964912280701755,0.3754633831997173,0.5017967025060228
0.22955699527228157,0.3333333333333333,0.2608695652173913,0.300531914893617,0.005308407384638313,0.0,5,0.300531914893617,0.0,0.4649122807017544,0.0,0.5350877192982456,0.5350877192982456,0.2309952258538377,0.4387008909486395
0.27595867623883735,0.4444444444444444,0.4782608695652174,0.425531914893617,0.006124368933847501,0.0,3,0.2127659574468085,0.39408866995073893,0.6754385964912281,0.9950347567030785,0.32456140350877194,0.08771929824561403,0.20919931920414742,0.31857389076280757
0.327613377692173,0.3333333333333333,0.5652173913043478,0.2765957446808511,0.0005728497177667244,0.8,3,0.2765957446808511,0.0,0.9210526315789473,0.0,0.07894736842105263,0.07894736842105263,0.354539606139453,0.4387008909486395
0.23831202941691473,0.4444444444444444,0.34782608695652173,0.48404255319148937,0.012855120251867583,0.0,4,0.2154255319148936,0.4975369458128079,0.6754385964912281,0.0,0.32456140350877194,0.32456140350877194,0.16013931719816143,0.24350038660334722
0.2208019611276484,0.3333333333333333,0.34782608695652173,0.4122340425531915,0.006927290001676634,0.0,4,0.30319148936170215,0.2019704433497537,0.6052631578947368,0.0,0.39473684210526316,0.39473684210526316,0.17041559554413024,0.24169078095203753
0.1695850113815444,0.3333333333333333,0.17391304347826086,0.21010638297872342,0.007155498425827605,0.0,4,0.21010638297872342,0.0,0.5175438596491229,0.0,0.4824561403508772,0.4824561403508772,0.22244418554586093,0.2549422993490656
0.46287865522675536,0.4444444444444444,0.30434782608695654,0.43351063829787234,0.0031315784571247602,0.2,5,0.2872340425531915,0.270935960591133,0.22807017543859648,0.0,0.7719298245614035,0.7719298245614035,0.3509089239809034,0.4387008909486395
0.2102959201540886,0.4444444444444444,0.5217391304347826,0.47686170212765955,0.004885523202742227,0.4,3,0.47686170212765955,0.0,0.9298245614035088,0.0,0.07017543859649122,0.07017543859649122,0.1422055132483023,0.17465242514445806
0.4589388898616705,0.5555555555555556,0.5217391304347826,0.8271276595744681,0.052963915125095476,0.0,4,0.523936170212766,0.5615763546798029,0.6666666666666666,0.9890764647467726,0.3333333333333333,0.19298245614035087,0.19413594708338083,0.4820569279693716
0.5009630537559097,0.4444444444444444,0.43478260869565216,0.6569148936170213,0.005244136440693754,0.4,3,0.6569148936170213,0.0,0.8596491228070176,0.9960278053624627,0.14035087719298245,0.07017543859649122,0.26391252398711035,0.38187552894997046
0.3985291542637016,0.2222222222222222,0.17391304347826086,0.2074468085106383,0.0035041636394120604,0.0,4,0.2074468085106383,0.0,0.043859649122807015,0.0,0.956140350877193,0.956140350877193,0.5334749077903208,0.4387008909486395
0.6432323586061985,0.4444444444444444,0.4782608695652174,0.726063829787234,0.0029201363661767172,0.4,3,0.43351063829787234,0.541871921182266,0.16666666666666666,0.9910625620655412,0.8333333333333334,0.15789473684210525,0.3118654709582647,0.4387008909486395
0.2208019611276484,0.3333333333333333,0.43478260869565216,0.27925531914893614,0.013237951526667784,0.0,4,0.17287234042553193,0.19704433497536947,0.5526315789473685,0.0,0.4473684210526316,0.4473684210526316,0.23520557794065164,0.2549422993490656
0.5097180879005428,0.4444444444444444,0.391304347826087,0.5478723404255319,0.029674546843272042,0.0,3,0.5478723404255319,0.0,0.8157894736842105,0.0,0.18421052631578946,0.18421052631578946,0.31632534317481475,0.4974706497902961
0.26632813867974087,0.4444444444444444,0.391304347826087,0.4148936170212766,0.006346988580264163,0.0,3,0.28191489361702127,0.24630541871921183,0.7368421052631579,0.0,0.2631578947368421,0.2631578947368421,0.20607224202200028,0.2549422993490656
0.48870600595342323,0.3333333333333333,0.391304347826087,0.34308510638297873,0.008850761005234822,0.0,4,0.26595744680851063,0.14285714285714285,0.7017543859649122,0.0,0.2982456140350877,0.2982456140350877,0.4497121796034671,0.5450221426391814
0.44103922255296796,0.3333333333333333,0.34782608695652173,0.27393617021276595,0.006198885970304961,0.0,4,0.27393617021276595,0.0,0.5526315789473685,0.0,0.4473684210526316,0.4473684210526316,0.48291104873826135,0.587196689812866
0.5035895639992995,0.4444444444444444,0.43478260869565216,0.6090425531914894,0.0031315784571247602,0.4,3,0.6090425531914894,0.0,0.8859649122807017,0.0,0.11403508771929824,0.11403508771929824,0.2842232279192289,0.5450221426391814
0.2470670635615479,0.4444444444444444,0.43478260869565216,0.43351063829787234,0.011794183945304496,0.0,4,0.22074468085106383,0.39408866995073893,0.5964912280701754,0.0,0.40350877192982454,0.40350877192982454,0.1834373852368711,0.24350038660334722
0.2655401856067239,0.4444444444444444,0.391304347826087,0.46808510638297873,0.006930084390543788,0.0,4,0.26861702127659576,0.3694581280788177,0.6754385964912281,0.0,0.32456140350877194,0.32456140350877194,0.18487273253919403,0.31857389076280757
0.27770968306776395,0.3333333333333333,0.391304347826087,0.2611702127659574,0.0009836248812384733,0.8,3,0.2611702127659574,0.0,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.31304556625893387,0.4387008909486395
0.4233059008930135,0.3333333333333333,0.30434782608695654,0.3670212765957447,0.009968516552096723,0.0,4,0.2473404255319149,0.22167487684729065,0.7631578947368421,0.0,0.23684210526315788,0.23684210526315788,0.36788416137663293,0.5745878957174969
0.2689546489231308,0.5555555555555556,0.30434782608695654,0.5186170212765957,0.006950576575569589,0.0,4,0.21010638297872342,0.5714285714285714,0.49122807017543857,0.0,0.5087719298245614,0.5087719298245614,0.17090366862106957,0.2993148432218649
0.30835230257398005,0.2222222222222222,0.17391304347826086,0.27925531914893614,0.07568509100393077,0.0,3,0.2154255319148936,0.11822660098522167,0.49122807017543857,0.993545183714002,0.5087719298245614,0.11403508771929824,0.330895398095514,0.31857389076280757
0.28208720014008054,0.4444444444444444,0.43478260869565216,0.4175531914893617,0.002930382458689618,0.4,3,0.4175531914893617,0.0,0.9035087719298246,0.0,0.09649122807017543,0.09649122807017543,0.21754735339661002,0.31857389076280757
0.4146821922605498,0.3333333333333333,0.34782608695652173,0.2765957446808511,0.003876748821699361,0.0,3,0.2765957446808511,0.0,0.3508771929824561,0.9910625620655412,0.6491228070175439,0.15789473684210525,0.4503780509085984,0.4387008909486395
0.1988706005953423,0.3333333333333333,0.17391304347826086,0.2632978723404255,0.008671920117736917,0.0,3,0.2632978723404255,0.0,0.6754385964912281,0.9950347567030785,0.32456140350877194,0.08771929824561403,0.22115395001188135,0.3276626247592366
0.21292243039747855,0.3333333333333333,0.30434782608695654,0.22606382978723405,0.006158833063209076,0.0,3,0.22606382978723405,0.0,0.543859649122807,0.9945382323733863,0.45614035087719296,0.09649122807017543,0.2659675020920754,0.34299221385629486
0.6778147434774996,0.4444444444444444,0.43478260869565216,0.6542553191489362,0.018356340468339574,0.4,3,0.42819148936170215,0.4187192118226601,0.6929824561403509,1.0,0.30701754385964913,0.0,0.3618813172438941,0.587196689812866
0.7224654176151287,0.4444444444444444,0.4782608695652174,0.9069148936170213,0.009007246781795488,0.4,3,0.9069148936170213,0.0,0.868421052631579,0.0,0.13157894736842105,0.13157894736842105,0.2858503012744658,0.5745878957174969
0.46813167571353526,0.4444444444444444,0.43478260869565216,0.5212765957446809,0.012715400808509846,0.4,4,0.5212765957446809,0.0,0.6842105263157895,0.9930486593843099,0.3157894736842105,0.12280701754385964,0.3027839466380018,0.587196689812866
0.7382244790754684,0.3333333333333333,0.43478260869565216,0.848404255319149,0.09934238715326292,0.4,3,0.848404255319149,0.0,0.7631578947368421,0.9930486593843099,0.23684210526315788,0.12280701754385964,0.31122522663783747,0.5450221426391814
0.27770968306776395,0.4444444444444444,0.2608695652173913,0.2925531914893617,0.06535330389910393,0.0,3,0.2925531914893617,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.286826004731676,0.4026148368645304
0.3565049903694624,0.4444444444444444,0.391304347826087,0.7154255319148937,0.04484900985487807,0.4,3,0.7154255319148937,0.0,0.8070175438596491,0.0,0.19298245614035087,0.19298245614035087,0.1706931272937624,0.4026148368645304
0.21423568551917352,0.3333333333333333,0.17391304347826086,0.17553191489361702,0.005112800163937481,0.0,3,0.1356382978723404,0.07389162561576355,0.41228070175438597,0.9990069513406157,0.5877192982456141,0.017543859649122806,0.3195148126887464,0.4387008909486395
0.40028016109262826,0.4444444444444444,0.43478260869565216,0.4148936170212766,0.008397138545800034,0.0,4,0.4148936170212766,0.0,0.5964912280701754,0.0,0.40350877192982454,0.40350877192982454,0.3137902229901111,0.24169078095203753
0.2881281736998774,0.3333333333333333,0.30434782608695654,0.375,0.11179697833417165,0.0,4,0.375,0.0,0.6929824561403509,0.0,0.30701754385964913,0.30701754385964913,0.24359080161916594,0.3351032738133298
0.19015934162143233,0.3333333333333333,0.43478260869565216,0.43351063829787234,0.007977048752771103,0.4,4,0.43351063829787234,0.0,0.8070175438596491,0.0,0.19298245614035087,0.19298245614035087,0.13927653323540212,0.29085690157805344
0.22955699527228157,0.3333333333333333,0.34782608695652173,0.35106382978723405,0.008331936138899756,0.0,4,0.35106382978723405,0.0,0.6052631578947368,0.0,0.39473684210526316,0.39473684210526316,0.20349770854022387,0.31857389076280757
0.4624409035195237,0.3333333333333333,0.30434782608695654,0.2473404255319149,0.004447735613554649,0.2,3,0.2473404255319149,0.0,0.21929824561403508,0.9890764647467726,0.7807017543859649,0.19298245614035087,0.546653860278539,0.4387008909486395
0.5053405708282263,0.4444444444444444,0.5652173913043478,0.5398936170212766,0.026652881014922036,0.4,4,0.5398936170212766,0.0,0.7192982456140351,0.9985104270109235,0.2807017543859649,0.02631578947368421,0.3176184355490268,0.4974706497902961
0.38277009280336194,0.2222222222222222,0.34782608695652173,0.2074468085106383,0.005585051882486634,0.0,3,0.13031914893617022,0.14285714285714285,0.3508771929824561,0.9910625620655412,0.6491228070175439,0.15789473684210525,0.5122068051541618,0.4387008909486395
0.2733321659954474,0.4444444444444444,0.391304347826087,0.5159574468085106,0.0063823841725814566,0.4,3,0.5159574468085106,0.0,0.7017543859649122,0.0,0.2982456140350877,0.2982456140350877,0.17464344934047468,0.31857389076280757
0.6672211521624934,0.4444444444444444,0.6086956521739131,0.6276595744680851,0.0022438942603252667,0.4,3,0.5398936170212766,0.1625615763546798,0.9298245614035088,0.0,0.07017543859649122,0.07017543859649122,0.36961227045692713,0.4387008909486395
0.4808264752232534,0.4444444444444444,0.43478260869565216,0.6569148936170213,0.003597309934983886,0.4,3,0.6569148936170213,0.0,0.9824561403508771,0.9493545183714002,0.017543859649122806,0.8947368421052632,0.25290819466930115,0.38187552894997046
0.1787777972334092,0.2222222222222222,0.2608695652173913,0.17287234042553193,0.0008262076417220887,0.4,3,0.17287234042553193,0.0,0.9122807017543859,0.9945382323733863,0.08771929824561403,0.09649122807017543,0.2688283539636935,0.4387008909486395
0.3223603572053931,0.3333333333333333,0.34782608695652173,0.2579787234042553,0.0006948713649658153,0.8,3,0.2579787234042553,0.0,0.9473684210526315,0.0,0.05263157894736842,0.05263157894736842,0.3676859916356521,0.4387008909486395
0.6935738049378393,0.4444444444444444,0.5652173913043478,0.8430851063829787,0.14790886566441253,0.4,3,0.8430851063829787,0.0,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.2934844627581328,0.38975506749714417
0.27683417965330065,0.3333333333333333,0.391304347826087,0.16702127659574467,0.0002477691462210548,0.4,3,0.11382978723404255,0.09852216748768473,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.4275440340835914,0.4387008909486395
0.47461040098056384,0.5555555555555556,0.4782608695652174,0.7154255319148937,0.005939939268615287,0.0,5,0.3271276595744681,0.7192118226600985,0.6929824561403509,0.0,0.30701754385964913,0.30701754385964913,0.2305955801343674,0.4387008909486395
0.2733321659954474,0.3333333333333333,0.43478260869565216,0.46808510638297873,0.005897091972652248,0.4,3,0.46808510638297873,0.0,0.9035087719298246,0.0,0.09649122807017543,0.09649122807017543,0.19055032853504922,0.29085690157805344
0.759236561022588,0.4444444444444444,0.34782608695652173,0.5718085106382979,0.0049945043685612625,0.0,3,0.27393617021276595,0.5517241379310345,0.18421052631578946,0.9965243296921549,0.8157894736842105,0.06140350877192982,0.458216019912678,0.4387008909486395
0.22517947819996498,0.4444444444444444,0.17391304347826086,0.4175531914893617,0.008285362991113843,0.0,3,0.18882978723404256,0.4236453201970443,0.543859649122807,0.9945382323733863,0.45614035087719296,0.09649122807017543,0.17202070184870388,0.2549422993490656
0.3389511469094729,0.3333333333333333,0.43478260869565216,0.26063829787234044,0.0005700553288995697,0.8,3,0.2393617021276596,0.03940886699507389,0.9298245614035088,0.0,0.07017543859649122,0.07017543859649122,0.3839352021871302,0.4387008909486395
0.7307827000525302,0.4444444444444444,0.43478260869565216,0.47606382978723405,0.00434061737364705,0.6,4,0.47606382978723405,0.0,0.017543859649122806,0.0,0.9824561403508771,0.9824561403508771,0.5164051767522204,0.4387008909486395
0.3153563298896866,0.3333333333333333,0.43478260869565216,0.26595744680851063,0.0006632016244713948,0.4,3,0.1702127659574468,0.17733990147783252,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.35140235517395746,0.4387008909486395
0.7679915951672212,0.4444444444444444,0.43478260869565216,0.6542553191489362,0.004063041412843011,0.4,3,0.6542553191489362,0.0,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.4113357098087357,0.4387008909486395
0.38998949395902643,0.3333333333333333,0.43478260869565216,0.43617021276595747,0.001535982413979396,0.4,3,0.2712765957446808,0.3054187192118227,1.0,0.0,0.0,0.0,0.2928143344971799,0.4820569279693716
0.8047627385746804,0.4444444444444444,0.4782608695652174,0.7792553191489362,0.01066711376888541,0.4,3,0.7792553191489362,0.0,0.4649122807017544,0.0,0.5350877192982456,0.5350877192982456,0.36811003906119594,0.8634214673437226
0.4221677464542112,0.2222222222222222,0.43478260869565216,0.22872340425531915,0.0007013916056558431,0.4,3,0.13297872340425532,0.17733990147783252,0.9122807017543859,0.9945382323733863,0.08771929824561403,0.09649122807017543,0.5277208005278731,0.4387008909486395
0.291717737699177,0.3333333333333333,0.2608695652173913,0.35904255319148937,0.006036811416009986,0.2,4,0.35904255319148937,0.0,0.45614035087719296,0.0,0.543859649122807,0.543859649122807,0.25580114272049465,0.3372677054352565
0.1989143757660655,0.1111111111111111,0.17391304347826086,0.11702127659574468,0.0016887423387171893,0.0,5,0.11702127659574468,0.0,0.35964912280701755,0.0,0.6403508771929824,0.6403508771929824,0.38063047745995476,0.4387008909486395
0.48345298546664334,0.3333333333333333,0.34782608695652173,0.5824468085106383,0.20132547178598706,0.0,3,0.5824468085106383,0.0,0.7543859649122807,0.0,0.24561403508771928,0.24561403508771928,0.2836485493940507,0.24350038660334722
0.21642444405533182,0.2222222222222222,0.17391304347826086,0.22606382978723405,0.0017343840235473835,0.0,3,0.10638297872340426,0.22167487684729065,0.08771929824561403,0.9960278053624627,0.9122807017543859,0.07017543859649122,0.2704225691287936,0.4387008909486395
0.7606811416564525,0.3333333333333333,0.5652173913043478,0.4787234042553192,0.01105646528437564,0.2,5,0.3404255319148936,0.2561576354679803,0.24561403508771928,0.9781529294935452,0.7543859649122807,0.38596491228070173,0.5353466206119233,0.70908406535146
0.465942917177377,0.4444444444444444,0.391304347826087,0.5771276595744681,0.21201587212876544,0.0,3,0.2872340425531915,0.5369458128078818,0.7894736842105263,0.9975173783515392,0.21052631578947367,0.043859649122807015,0.2752898175645782,0.3351032738133298
0.29959726842934686,0.2222222222222222,0.17391304347826086,0.14361702127659576,0.003597309934983886,0.2,4,0.14361702127659576,0.0,0.05263157894736842,0.9880834160873883,0.9473684210526315,0.21052631578947367,0.5090256786914885,0.4387008909486395
