bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,property_age,effective_age,price_per_sqft,city_encoded
0.43333333333333335,0.5347826086956522,0.3393617021276596,0.1005048529219993,0.9,3,0.3393617021276596,0.1,0.9859649122807017,0.1,0.21403508771929824,0.21403508771929824,0.5632743529166824,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.3553191489361702,0.11160975428007229,0.1,3,0.3553191489361702,0.1,0.6964912280701754,1.0915590863952334,0.5035087719298246,0.24912280701754386,0.3162834556092766,0.3416907809520376
0.43333333333333335,0.27391304347826084,0.4563829787234043,0.10551239777194062,0.30000000000000004,4,0.32074468085106383,0.35123152709359606,0.3280701754385965,1.0895729890764647,0.8719298245614034,0.28421052631578947,0.43604362233776384,0.5387008909486395
0.43333333333333335,0.6652173913043478,0.85,0.10432664542931128,0.5,3,0.85,0.1,1.0385964912280703,0.1,0.16140350877192983,0.16140350877192983,0.4088597423319522,0.5820569279693717
0.43333333333333335,0.491304347826087,0.5255319148936171,0.13210007637996238,0.5,4,0.5255319148936171,0.1,0.775438596491228,0.1,0.4245614035087719,0.4245614035087719,0.3881749936152087,0.5820569279693717
0.5444444444444444,0.5347826086956522,0.6106382978723404,0.10981296223849178,0.5,4,0.6106382978723404,0.1,0.8719298245614034,0.1,0.3280701754385965,0.3280701754385965,0.3454138849554258,0.4185738907628075
0.6555555555555556,0.6652173913043478,1.025531914893617,0.11454106820171762,0.5,3,0.8074468085106383,0.5039408866995074,0.9947368421052631,0.1,0.20526315789473684,0.20526315789473684,0.265349523777728,0.34350038660334725
0.3222222222222222,0.27391304347826084,0.17712765957446808,0.10406304141284302,0.1,3,0.17712765957446808,0.1,0.23157894736842105,0.1,0.968421052631579,0.968421052631579,0.44669871687866547,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.4537234042553192,0.10788203953128785,0.1,3,0.3101063829787234,0.36600985221674875,0.9596491228070175,1.0960278053624628,0.24035087719298245,0.17017543859649123,0.4660754790348016,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.6372340425531915,0.10793513291976378,0.5,3,0.6372340425531915,0.1,0.8368421052631578,0.1,0.3631578947368421,0.3631578947368421,0.5042842852686783,0.6450221426391813
0.43333333333333335,0.5347826086956522,0.5680851063829787,0.10266584697926565,0.1,4,0.32340425531914896,0.5532019704433497,0.9245614035087719,0.1,0.27543859649122804,0.27543859649122804,0.4274760818553135,0.5974706497902961
0.43333333333333335,0.27391304347826084,0.326063829787234,0.10674192887348871,0.1,3,0.326063829787234,0.1,0.6789473684210526,1.0746772591857001,0.5210526315789473,0.5473684210526316,0.47464886245281546,0.6017967025060229
0.5444444444444444,0.5347826086956522,0.8952127659574468,0.10656401944894651,0.5,3,0.8952127659574468,0.1,0.9859649122807017,0.1,0.21403508771929824,0.21403508771929824,0.27041559554413025,0.4185738907628075
0.5444444444444444,0.4043478260869565,0.45904255319148934,0.10335512956649714,0.30000000000000004,4,0.38989361702127656,0.22807881773399016,0.3192982456140351,1.077159880834161,0.8807017543859649,0.5035087719298246,0.5130106158563145,0.5387008909486395
0.6555555555555556,0.5347826086956522,0.6452127659574468,0.10737904953519999,0.1,3,0.4324468085106383,0.49408866995073897,0.7842105263157895,0.1,0.4157894736842105,0.4157894736842105,0.284055019530598,0.5387008909486395
0.3222222222222222,0.27391304347826084,0.24361702127659576,0.10545092121686321,0.1,3,0.24361702127659576,0.1,0.46842105263157896,1.0925521350546177,0.731578947368421,0.23157894736842105,0.6911506781870351,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.3047872340425532,0.10452877289070214,0.30000000000000004,4,0.3047872340425532,0.1,0.17017543859649123,0.1,1.0298245614035089,1.0298245614035089,0.6537687406176108,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.5228723404255319,0.10504852921999293,0.5,3,0.5228723404255319,0.1,0.9947368421052631,0.1,0.20526315789473684,0.20526315789473684,0.47463931588059394,0.6745878957174969
0.43333333333333335,0.5347826086956522,0.727659574468085,0.1048380185920006,0.5,3,0.727659574468085,0.1,0.9596491228070175,1.0960278053624628,0.24035087719298245,0.17017543859649123,0.5841393152079895,0.687196689812866
0.43333333333333335,0.491304347826087,0.424468085106383,0.11034575904916262,0.1,3,0.2914893617021277,0.34630541871921183,0.7842105263157895,0.1,0.4157894736842105,0.4157894736842105,0.24878382841714075,0.34350038660334725
0.5444444444444444,0.4043478260869565,0.626595744680851,0.110503176288679,0.1,4,0.626595744680851,0.1,0.6350877192982456,1.093545183714002,0.5649122807017544,0.21403508771929824,0.577891249482345,0.8090840653514598
0.5444444444444444,0.5782608695652174,0.5946808510638298,0.1083850295273757,0.1,3,0.35265957446808516,0.5482758620689655,0.9596491228070175,1.0960278053624628,0.24035087719298245,0.17017543859649123,0.3514685563436529,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.5813829787234043,0.10893459267124947,0.1,4,0.2914893617021277,0.6369458128078818,0.6350877192982456,1.093545183714002,0.5649122807017544,0.21403508771929824,0.2889847611410782,0.5387008909486395
0.5444444444444444,0.4043478260869565,0.6611702127659574,0.10797052851208108,0.1,3,0.37127659574468086,0.6369458128078818,0.5385964912280702,1.0955312810327706,0.6614035087719298,0.17894736842105263,0.5137751294231931,0.687196689812866
0.5444444444444444,0.491304347826087,0.6425531914893616,0.10723001546228507,0.5,5,0.6425531914893616,0.1,0.6701754385964912,0.1,0.5298245614035088,0.5298245614035088,0.49235923278419735,0.687196689812866
0.43333333333333335,0.4478260869565217,0.3686170212765958,0.10749268801579762,0.1,4,0.3686170212765958,0.1,0.6789473684210526,0.1,0.5210526315789473,0.5210526315789473,0.376879188022588,0.36019308947472817
0.5444444444444444,0.4478260869565217,0.4829787234042553,0.10755602749678646,0.1,2,0.2968085106382979,0.44482758620689655,0.6877192982456141,0.1,0.512280701754386,0.512280701754386,0.3146296232421586,0.4185738907628075
0.43333333333333335,0.5347826086956522,0.5175531914893617,0.10778889323571603,0.1,4,0.2595744680851064,0.577832512315271,0.5210526315789473,0.1,0.6789473684210526,0.6789473684210526,0.48984821925483946,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.5281914893617021,0.10560926991933531,0.5,4,0.5281914893617021,0.1,0.7491228070175439,0.1,0.4508771929824561,0.4508771929824561,0.4041505766441499,0.6017967025060229
0.43333333333333335,0.5347826086956522,0.475,0.10571266230742005,0.1,3,0.32872340425531915,0.370935960591133,0.8894736842105263,1.0975173783515393,0.31052631578947365,0.14385964912280702,0.3230561962805399,0.5387008909486395
0.43333333333333335,0.4478260869565217,0.5361702127659574,0.3335205573874327,0.5,3,0.4031914893617021,0.34630541871921183,1.0035087719298246,0.1,0.19649122807017544,0.19649122807017544,0.38318378727003977,0.4351032738133298
0.3222222222222222,0.27391304347826084,0.2143617021276596,0.10616814769276627,0.1,3,0.2143617021276596,0.1,0.5649122807017544,0.1,0.6350877192982456,0.6350877192982456,0.6384226955563717,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.32872340425531915,0.10709029601892733,0.1,3,0.32872340425531915,0.1,0.6789473684210526,1.0746772591857001,0.5210526315789473,0.5473684210526316,0.3957313341036459,0.4185738907628075
0.43333333333333335,0.27391304347826084,0.32340425531914896,0.19556716779373684,0.1,2,0.32340425531914896,0.1,0.2578947368421053,1.0731876861966236,0.9421052631578947,0.5736842105263158,0.2660874764403626,0.5068962498264088
0.3222222222222222,0.27391304347826084,0.2515957446808511,0.10735296857243988,0.1,4,0.2515957446808511,0.1,0.6175438596491228,0.1,0.5824561403508772,0.5824561403508772,0.4477215367906173,0.3993148432218649
0.43333333333333335,0.5347826086956522,0.33670212765957447,0.10023379720188529,0.9,3,0.33670212765957447,0.1,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.6029699969105037,0.5387008909486395
0.3222222222222222,0.27391304347826084,0.4324468085106383,0.10797984314163826,0.1,5,0.2276595744680851,0.47931034482758617,0.28421052631578947,0.1,0.9157894736842105,0.9157894736842105,0.3799789629266922,0.6017967025060229
0.5444444444444444,0.491304347826087,0.5893617021276596,0.10654539018983215,0.5,4,0.5893617021276596,0.1,0.6964912280701754,0.1,0.5035087719298246,0.5035087719298246,0.4122770167984141,0.687196689812866
0.3222222222222222,0.27391304347826084,0.23563829787234042,0.10313157845712477,0.1,3,0.23563829787234042,0.1,0.4508771929824561,1.0910625620655412,0.7491228070175439,0.2578947368421053,0.7465859012452843,0.5387008909486395
0.5444444444444444,0.6652173913043478,0.9297872340425531,0.10594832243521676,0.5,3,0.9297872340425531,0.1,1.0298245614035089,0.1,0.17017543859649123,0.17017543859649123,0.3764700992395249,0.6745878957174969
0.3222222222222222,0.27391304347826084,0.4617021276595745,0.10534380297695561,0.5,4,0.4617021276595745,0.1,0.49473684210526314,0.1,0.7052631578947368,0.7052631578947368,0.39797284531893795,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.5228723404255319,0.10685743027999776,0.1,4,0.3446808510638298,0.43004926108374386,0.775438596491228,0.1,0.4245614035087719,0.4245614035087719,0.36510376460536476,0.6017967025060229
0.43333333333333335,0.5347826086956522,0.5015957446808511,0.10500195607220701,0.5,3,0.5015957446808511,0.1,1.056140350877193,0.1,0.14385964912280702,0.14385964912280702,0.29167688953829085,0.3549422993490656
0.43333333333333335,0.7086956521739131,0.900531914893617,0.2008420425119693,0.5,3,0.7196808510638297,0.4349753694581281,0.968421052631579,0.1,0.23157894736842105,0.23157894736842105,0.3091258553587998,0.4185738907628075
0.5444444444444444,0.5347826086956522,0.674468085106383,0.1064503809683489,0.1,3,0.3845744680851064,0.6369458128078818,0.7842105263157895,0.1,0.4157894736842105,0.4157894736842105,0.30124136509517085,0.5146750953768113
0.43333333333333335,0.491304347826087,0.4856382978723405,0.10691145513142943,0.1,3,0.33670212765957447,0.3758620689655172,0.7491228070175439,0.1,0.4508771929824561,0.4508771929824561,0.4037131799526218,0.6017967025060229
0.3222222222222222,0.4043478260869565,0.3845744680851064,0.10334115762216137,0.1,3,0.3845744680851064,0.1,1.0210526315789474,0.1,0.17894736842105263,0.17894736842105263,0.4987687191414698,0.6450221426391813
0.3222222222222222,0.491304347826087,0.2835106382978724,0.10053186534771513,0.5,3,0.2515957446808511,0.15911330049261085,1.0298245614035089,0.1,0.17017543859649123,0.17017543859649123,0.7337627062271773,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.5920212765957447,0.10373889230425307,0.5,3,0.5920212765957447,0.1,0.9859649122807017,0.1,0.21403508771929824,0.21403508771929824,0.33430040396621374,0.4185738907628075
0.5444444444444444,0.5347826086956522,0.6319148936170212,0.10546023584642039,0.5,3,0.6319148936170212,0.1,0.9596491228070175,1.0960278053624628,0.24035087719298245,0.17017543859649123,0.2744647486406622,0.34350038660334725
0.43333333333333335,0.4043478260869565,0.3313829787234043,0.10275899327483747,0.30000000000000004,5,0.3313829787234043,0.1,0.3280701754385965,0.1,0.8719298245614034,0.8719298245614034,0.8129183301150296,0.5387008909486395
0.43333333333333335,0.7086956521739131,0.36329787234042554,0.10059334190279254,0.5,3,0.3313829787234043,0.15911330049261085,1.0385964912280703,0.1,0.16140350877192983,0.16140350877192983,0.4830604221122897,0.5387008909486395
0.43333333333333335,0.491304347826087,0.6053191489361702,0.12166769127591796,0.1,3,0.4856382978723405,0.3216748768472907,0.7578947368421053,0.1,0.4421052631578948,0.4421052631578948,0.49345209109543275,0.4372677054352565
0.43333333333333335,0.27391304347826084,0.3978723404255319,0.10633115371001696,0.1,3,0.299468085106383,0.2822660098522167,0.7052631578947368,1.0980139026812314,0.49473684210526314,0.13508771929824562,0.32169340467851537,0.36019308947472817
0.43333333333333335,0.4478260869565217,0.3845744680851064,0.10612157454498035,0.1,3,0.3845744680851064,0.1,0.8280701754385965,1.0975173783515393,0.37192982456140355,0.14385964912280702,0.2845697147753703,0.34350038660334725
0.43333333333333335,0.4043478260869565,0.5468085106382978,0.10268447623838,0.1,4,0.28617021276595744,0.5827586206896552,0.775438596491228,0.1,0.4245614035087719,0.4245614035087719,0.46289780819218396,0.5387008909486395
0.3222222222222222,0.36086956521739133,0.30984042553191493,0.10387674882169937,0.1,3,0.30984042553191493,0.1,0.5210526315789473,1.0900695134061569,0.6789473684210526,0.27543859649122804,0.7693269268244148,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.5308510638297872,0.10778051006911456,0.1,3,0.41914893617021276,0.30689655172413793,0.7052631578947368,1.0980139026812314,0.49473684210526314,0.13508771929824562,0.2617239705689668,0.3549422993490656
0.43333333333333335,0.5347826086956522,0.6558510638297872,0.11060936306563088,0.5,3,0.6558510638297872,0.1,0.9421052631578947,0.1,0.2578947368421053,0.2578947368421053,0.46919466513798447,0.6450221426391813
0.43333333333333335,0.5347826086956522,0.8473404255319149,0.11114215987630173,0.5,4,0.8473404255319149,0.1,0.7842105263157895,1.0930486593843098,0.4157894736842105,0.22280701754385965,0.4709767944622676,0.6745878957174969
0.5444444444444444,0.5347826086956522,0.8101063829787234,0.10582071201028335,0.5,3,0.8101063829787234,0.1,0.968421052631579,0.1,0.23157894736842105,0.23157894736842105,0.37560305004155636,0.6745878957174969
0.43333333333333335,0.491304347826087,0.713031914893617,0.1375118761526854,0.5,3,0.713031914893617,0.1,0.8368421052631578,0.1,0.3631578947368421,0.3631578947368421,0.4216662490861852,0.6745878957174969
0.5444444444444444,0.5347826086956522,0.5388297872340425,0.10452970435365785,0.5,3,0.5388297872340425,0.1,1.0649122807017544,0.1,0.13508771929824562,0.13508771929824562,0.3655705159204866,0.4185738907628075
0.43333333333333335,0.36086956521739133,0.3606382978723405,0.10650347435682483,0.1,5,0.3606382978723405,0.1,0.45964912280701753,0.1,0.7403508771929824,0.7403508771929824,0.2987867412031937,0.3993148432218649
0.43333333333333335,0.5782608695652174,1.0361702127659576,0.10612716332271466,0.5,3,0.8686170212765957,0.41034482758620694,0.6877192982456141,1.0980139026812314,0.512280701754386,0.13508771929824562,0.46366116684777015,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.37127659574468086,0.10388978930307942,0.30000000000000004,3,0.37127659574468086,0.1,0.17017543859649123,1.087090367428004,1.0298245614035089,0.3280701754385965,0.4197568276630991,0.5387008909486395
0.6555555555555556,0.36086956521739133,0.7143617021276596,0.12549972987574284,0.1,4,0.3872340425531915,0.7059113300492611,0.6526315789473685,0.1,0.5473684210526316,0.5473684210526316,0.5417099226599285,0.687196689812866
0.3222222222222222,0.5347826086956522,0.2622340425531915,0.1002393859796196,0.5,3,0.1797872340425532,0.25270935960591134,1.056140350877193,0.1,0.14385964912280702,0.14385964912280702,0.5980401268109153,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.5707446808510639,0.10823972130628365,0.1,3,0.3446808510638298,0.5187192118226601,0.5649122807017544,0.1,0.6350877192982456,0.6350877192982456,0.4991302885423924,0.687196689812866
0.43333333333333335,0.4043478260869565,0.4031914893617021,0.10387674882169937,0.1,3,0.23031914893617023,0.4201970443349754,0.3192982456140351,1.0985104270109236,0.8807017543859649,0.12631578947368421,0.504849053804603,0.5387008909486395
0.3222222222222222,0.27391304347826084,0.23297872340425532,0.10369045623055571,0.1,4,0.23297872340425532,0.1,0.46842105263157896,1.0841112214498512,0.731578947368421,0.3807017543859649,0.5360949070089616,0.5387008909486395
0.6555555555555556,0.6217391304347826,0.4829787234042553,0.10220011550140651,0.5,3,0.4829787234042553,0.1,0.9596491228070175,1.0960278053624628,0.24035087719298245,0.17017543859649123,0.3581711347778186,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.48829787234042554,0.10422604743009371,0.5,3,0.48829787234042554,0.1,1.0035087719298246,0.1,0.19649122807017544,0.19649122807017544,0.318075531447355,0.3908569015780534
0.43333333333333335,0.27391304347826084,0.2914893617021277,0.10862720989586244,0.1,4,0.2914893617021277,0.1,0.5824561403508772,1.0975173783515393,0.6175438596491228,0.14385964912280702,0.460392443574444,0.6450221426391813
0.43333333333333335,0.5347826086956522,0.5122340425531915,0.11349317237653458,0.5,3,0.5122340425531915,0.1,0.9333333333333333,0.1,0.26666666666666666,0.26666666666666666,0.3900179030481087,0.4429922138562949
0.43333333333333335,0.4043478260869565,0.5015957446808511,0.11134801318951545,0.1,3,0.5015957446808511,0.1,0.6175438596491228,1.087586891757696,0.5824561403508772,0.3192982456140351,0.36814527156374777,0.5055888954330559
0.6555555555555556,0.5347826086956522,0.5973404255319149,0.10664319380018257,0.1,3,0.3579787234042553,0.5433497536945813,0.7842105263157895,0.1,0.4157894736842105,0.4157894736842105,0.3624173705471906,0.6017967025060229
